/home/ymax29os/ams_project-2/transformer_GAN/transformer_model.py:95: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()
/home/ymax29os/.local/lib/python3.9/site-packages/torch/amp/grad_scaler.py:132: UserWarning: torch.cuda.amp.GradScaler is enabled, but CUDA is not available.  Disabling.
  warnings.warn(
/home/ymax29os/ams_project-2/transformer_GAN/transformer_model.py:112: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():
/home/ymax29os/.local/lib/python3.9/site-packages/torch/amp/autocast_mode.py:265: UserWarning: User provided device_type of 'cuda', but CUDA is not available. Disabling
  warnings.warn(
/home/ymax29os/ams_project-2/transformer_GAN/transformer_model.py:128: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():
Epoch [79/1000] 	 Discriminator Loss: 0.0058 	 Generator Loss: 0.4320
Epoch [80/1000] 	 Discriminator Loss: 0.0053 	 Generator Loss: 0.4374
Epoch [81/1000] 	 Discriminator Loss: 0.0052 	 Generator Loss: 0.4325
Epoch [82/1000] 	 Discriminator Loss: 0.0098 	 Generator Loss: 0.4216
Epoch [83/1000] 	 Discriminator Loss: 0.0137 	 Generator Loss: 0.3879
Epoch [84/1000] 	 Discriminator Loss: 0.0033 	 Generator Loss: 0.4613
Epoch [85/1000] 	 Discriminator Loss: 0.0358 	 Generator Loss: 0.3182
Epoch [86/1000] 	 Discriminator Loss: 0.2255 	 Generator Loss: 0.4684
Epoch [87/1000] 	 Discriminator Loss: 0.1969 	 Generator Loss: 0.3687
Epoch [88/1000] 	 Discriminator Loss: 0.2499 	 Generator Loss: 0.2075
Epoch [89/1000] 	 Discriminator Loss: 0.1275 	 Generator Loss: 0.2119
Epoch [90/1000] 	 Discriminator Loss: 0.1200 	 Generator Loss: 0.1794
Epoch [91/1000] 	 Discriminator Loss: 0.0933 	 Generator Loss: 0.1318
Epoch [92/1000] 	 Discriminator Loss: 0.0875 	 Generator Loss: 0.0973
Epoch [93/1000] 	 Discriminator Loss: 0.0867 	 Generator Loss: 0.0796
Epoch [94/1000] 	 Discriminator Loss: 0.0842 	 Generator Loss: 0.0735
Epoch [95/1000] 	 Discriminator Loss: 0.0852 	 Generator Loss: 0.0750
Epoch [96/1000] 	 Discriminator Loss: 0.0790 	 Generator Loss: 0.0826
Epoch [97/1000] 	 Discriminator Loss: 0.0783 	 Generator Loss: 0.0917
Epoch [98/1000] 	 Discriminator Loss: 0.0759 	 Generator Loss: 0.0989
Epoch [99/1000] 	 Discriminator Loss: 0.0736 	 Generator Loss: 0.1058
Epoch [100/1000] 	 Discriminator Loss: 0.0752 	 Generator Loss: 0.1091
Epoch [101/1000] 	 Discriminator Loss: 0.0642 	 Generator Loss: 0.1120
Epoch [102/1000] 	 Discriminator Loss: 0.0615 	 Generator Loss: 0.1167
Epoch [103/1000] 	 Discriminator Loss: 0.0584 	 Generator Loss: 0.1256
Epoch [104/1000] 	 Discriminator Loss: 0.0454 	 Generator Loss: 0.1435
Epoch [105/1000] 	 Discriminator Loss: 0.0346 	 Generator Loss: 0.1708
Epoch [106/1000] 	 Discriminator Loss: 0.0245 	 Generator Loss: 0.2073
Epoch [107/1000] 	 Discriminator Loss: 0.0261 	 Generator Loss: 0.2371
Epoch [108/1000] 	 Discriminator Loss: 0.0158 	 Generator Loss: 0.2583
Epoch [109/1000] 	 Discriminator Loss: 0.0164 	 Generator Loss: 0.2863
Epoch [110/1000] 	 Discriminator Loss: 0.0268 	 Generator Loss: 0.3115
Epoch [111/1000] 	 Discriminator Loss: 0.0442 	 Generator Loss: 0.3092
Epoch [112/1000] 	 Discriminator Loss: 0.1259 	 Generator Loss: 0.3483
Epoch [113/1000] 	 Discriminator Loss: 0.1628 	 Generator Loss: 0.2556
