/home/ymax29os/GANs/ams_project-2/transformer_GAN/transformer_model.py:94: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()
/home/ymax29os/.local/lib/python3.9/site-packages/torch/amp/grad_scaler.py:132: UserWarning: torch.cuda.amp.GradScaler is enabled, but CUDA is not available.  Disabling.
  warnings.warn(
/home/ymax29os/GANs/ams_project-2/transformer_GAN/transformer_model.py:133: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():
/home/ymax29os/.local/lib/python3.9/site-packages/torch/amp/autocast_mode.py:265: UserWarning: User provided device_type of 'cuda', but CUDA is not available. Disabling
  warnings.warn(
/home/ymax29os/GANs/ams_project-2/transformer_GAN/transformer_model.py:152: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():
Epoch [263/500] 	 Discriminator Loss: 0.0564 	 Generator Loss: 0.4353
Epoch [264/500] 	 Discriminator Loss: 0.1097 	 Generator Loss: 0.3101
Epoch [265/500] 	 Discriminator Loss: 0.0328 	 Generator Loss: 0.3150
Epoch [266/500] 	 Discriminator Loss: 0.0417 	 Generator Loss: 0.2339
Epoch [267/500] 	 Discriminator Loss: 0.0424 	 Generator Loss: 0.3091
Epoch [268/500] 	 Discriminator Loss: 0.0412 	 Generator Loss: 0.2584
Epoch [269/500] 	 Discriminator Loss: 0.0556 	 Generator Loss: 0.2259
Epoch [270/500] 	 Discriminator Loss: 0.0123 	 Generator Loss: 0.3597
Epoch [271/500] 	 Discriminator Loss: 0.0710 	 Generator Loss: 0.3749
Epoch [272/500] 	 Discriminator Loss: 0.1179 	 Generator Loss: 0.3115
Epoch [273/500] 	 Discriminator Loss: 0.0477 	 Generator Loss: 0.3070
Epoch [274/500] 	 Discriminator Loss: 0.0378 	 Generator Loss: 0.3413
Epoch [275/500] 	 Discriminator Loss: 0.0459 	 Generator Loss: 0.2296
Epoch [276/500] 	 Discriminator Loss: 0.0469 	 Generator Loss: 0.3362
Epoch [277/500] 	 Discriminator Loss: 0.0278 	 Generator Loss: 0.3043
Epoch [278/500] 	 Discriminator Loss: 0.0187 	 Generator Loss: 0.4004
Epoch [279/500] 	 Discriminator Loss: 0.0346 	 Generator Loss: 0.3678
Epoch [280/500] 	 Discriminator Loss: 0.0354 	 Generator Loss: 0.3700
Epoch [281/500] 	 Discriminator Loss: 0.0712 	 Generator Loss: 0.3503
Epoch [282/500] 	 Discriminator Loss: 0.0270 	 Generator Loss: 0.4936
Epoch [283/500] 	 Discriminator Loss: 0.0199 	 Generator Loss: 0.3788
Epoch [284/500] 	 Discriminator Loss: 0.0233 	 Generator Loss: 0.2697
Epoch [285/500] 	 Discriminator Loss: 0.0183 	 Generator Loss: 0.3970
Epoch [286/500] 	 Discriminator Loss: 0.0410 	 Generator Loss: 0.3218
Epoch [287/500] 	 Discriminator Loss: 0.0319 	 Generator Loss: 0.2948
Epoch [288/500] 	 Discriminator Loss: 0.0202 	 Generator Loss: 0.4183
Epoch [289/500] 	 Discriminator Loss: 0.0486 	 Generator Loss: 0.2801
Epoch [290/500] 	 Discriminator Loss: 0.0225 	 Generator Loss: 0.3698
Epoch [291/500] 	 Discriminator Loss: 0.0195 	 Generator Loss: 0.4473
Epoch [292/500] 	 Discriminator Loss: 0.0172 	 Generator Loss: 0.3711
Epoch [293/500] 	 Discriminator Loss: 0.0175 	 Generator Loss: 0.3999
Epoch [294/500] 	 Discriminator Loss: 0.0289 	 Generator Loss: 0.3516
Epoch [295/500] 	 Discriminator Loss: 0.0264 	 Generator Loss: 0.3747
Epoch [296/500] 	 Discriminator Loss: 0.0198 	 Generator Loss: 0.3447
Epoch [297/500] 	 Discriminator Loss: 0.0253 	 Generator Loss: 0.3810
Epoch [298/500] 	 Discriminator Loss: 0.0188 	 Generator Loss: 0.4353
Epoch [299/500] 	 Discriminator Loss: 0.0168 	 Generator Loss: 0.3506
Epoch [300/500] 	 Discriminator Loss: 0.0206 	 Generator Loss: 0.4519
Epoch [301/500] 	 Discriminator Loss: 0.0249 	 Generator Loss: 0.3750
Epoch [302/500] 	 Discriminator Loss: 0.0311 	 Generator Loss: 0.3473
Epoch [303/500] 	 Discriminator Loss: 0.0533 	 Generator Loss: 0.3851
Epoch [304/500] 	 Discriminator Loss: 0.0274 	 Generator Loss: 0.3407
Epoch [305/500] 	 Discriminator Loss: 0.0240 	 Generator Loss: 0.3764
Epoch [306/500] 	 Discriminator Loss: 0.0399 	 Generator Loss: 0.3717
Epoch [307/500] 	 Discriminator Loss: 0.0313 	 Generator Loss: 0.3819
Epoch [308/500] 	 Discriminator Loss: 0.0905 	 Generator Loss: 0.2231
Epoch [309/500] 	 Discriminator Loss: 0.0295 	 Generator Loss: 0.3549
Epoch [310/500] 	 Discriminator Loss: 0.0321 	 Generator Loss: 0.3134
Epoch [311/500] 	 Discriminator Loss: 0.1234 	 Generator Loss: 0.2779
Epoch [312/500] 	 Discriminator Loss: 0.0124 	 Generator Loss: 0.3622
Epoch [313/500] 	 Discriminator Loss: 0.0604 	 Generator Loss: 0.2209
Epoch [314/500] 	 Discriminator Loss: 0.0193 	 Generator Loss: 0.3525
Epoch [315/500] 	 Discriminator Loss: 0.0328 	 Generator Loss: 0.3092
Epoch [316/500] 	 Discriminator Loss: 0.0273 	 Generator Loss: 0.3105
Epoch [317/500] 	 Discriminator Loss: 0.0442 	 Generator Loss: 0.2873
Epoch [318/500] 	 Discriminator Loss: 0.0221 	 Generator Loss: 0.3678
Epoch [319/500] 	 Discriminator Loss: 0.0424 	 Generator Loss: 0.3168
Epoch [320/500] 	 Discriminator Loss: 0.0436 	 Generator Loss: 0.3796
Epoch [321/500] 	 Discriminator Loss: 0.0411 	 Generator Loss: 0.4209
Epoch [322/500] 	 Discriminator Loss: 0.0362 	 Generator Loss: 0.3688
Epoch [323/500] 	 Discriminator Loss: 0.0585 	 Generator Loss: 0.2399
Epoch [324/500] 	 Discriminator Loss: 0.0230 	 Generator Loss: 0.4360
Epoch [325/500] 	 Discriminator Loss: 0.0575 	 Generator Loss: 0.3216
Epoch [326/500] 	 Discriminator Loss: 0.0228 	 Generator Loss: 0.2630
Epoch [327/500] 	 Discriminator Loss: 0.0496 	 Generator Loss: 0.4395
Epoch [328/500] 	 Discriminator Loss: 0.0160 	 Generator Loss: 0.3561
Epoch [329/500] 	 Discriminator Loss: 0.0430 	 Generator Loss: 0.2289
Epoch [330/500] 	 Discriminator Loss: 0.0298 	 Generator Loss: 0.2999
Epoch [331/500] 	 Discriminator Loss: 0.0286 	 Generator Loss: 0.3376
Epoch [332/500] 	 Discriminator Loss: 0.0757 	 Generator Loss: 0.3140
Epoch [333/500] 	 Discriminator Loss: 0.0372 	 Generator Loss: 0.2515
Epoch [334/500] 	 Discriminator Loss: 0.0336 	 Generator Loss: 0.3063
Epoch [335/500] 	 Discriminator Loss: 0.0612 	 Generator Loss: 0.4356
Epoch [336/500] 	 Discriminator Loss: 0.0432 	 Generator Loss: 0.3287
Epoch [337/500] 	 Discriminator Loss: 0.0312 	 Generator Loss: 0.3303
Epoch [338/500] 	 Discriminator Loss: 0.0348 	 Generator Loss: 0.3207
Epoch [339/500] 	 Discriminator Loss: 0.0432 	 Generator Loss: 0.2942
Epoch [340/500] 	 Discriminator Loss: 0.0208 	 Generator Loss: 0.3292
Epoch [341/500] 	 Discriminator Loss: 0.0389 	 Generator Loss: 0.3891
Epoch [342/500] 	 Discriminator Loss: 0.0373 	 Generator Loss: 0.2490
Epoch [343/500] 	 Discriminator Loss: 0.0290 	 Generator Loss: 0.3413
Epoch [344/500] 	 Discriminator Loss: 0.0565 	 Generator Loss: 0.3489
Epoch [345/500] 	 Discriminator Loss: 0.0202 	 Generator Loss: 0.3384
Epoch [346/500] 	 Discriminator Loss: 0.0143 	 Generator Loss: 0.3876
Epoch [347/500] 	 Discriminator Loss: 0.0640 	 Generator Loss: 0.3328
Epoch [348/500] 	 Discriminator Loss: 0.0187 	 Generator Loss: 0.3925
Epoch [349/500] 	 Discriminator Loss: 0.0344 	 Generator Loss: 0.3708
Epoch [350/500] 	 Discriminator Loss: 0.0327 	 Generator Loss: 0.3238
Epoch [351/500] 	 Discriminator Loss: 0.0334 	 Generator Loss: 0.2842
Epoch [352/500] 	 Discriminator Loss: 0.0396 	 Generator Loss: 0.3334
Epoch [353/500] 	 Discriminator Loss: 0.0378 	 Generator Loss: 0.3133
Epoch [354/500] 	 Discriminator Loss: 0.0215 	 Generator Loss: 0.4190
Epoch [355/500] 	 Discriminator Loss: 0.0301 	 Generator Loss: 0.3394
Epoch [356/500] 	 Discriminator Loss: 0.0199 	 Generator Loss: 0.3907
Epoch [357/500] 	 Discriminator Loss: 0.0404 	 Generator Loss: 0.4118
Epoch [358/500] 	 Discriminator Loss: 0.0331 	 Generator Loss: 0.3057
Epoch [359/500] 	 Discriminator Loss: 0.0497 	 Generator Loss: 0.3341
Epoch [360/500] 	 Discriminator Loss: 0.0401 	 Generator Loss: 0.4189
Epoch [361/500] 	 Discriminator Loss: 0.0087 	 Generator Loss: 0.4543
Epoch [362/500] 	 Discriminator Loss: 0.0104 	 Generator Loss: 0.4923
Epoch [363/500] 	 Discriminator Loss: 0.0423 	 Generator Loss: 0.3579
Epoch [364/500] 	 Discriminator Loss: 0.0599 	 Generator Loss: 0.1987
Epoch [365/500] 	 Discriminator Loss: 0.0322 	 Generator Loss: 0.3490
Epoch [366/500] 	 Discriminator Loss: 0.0249 	 Generator Loss: 0.4106
Epoch [367/500] 	 Discriminator Loss: 0.0608 	 Generator Loss: 0.4650
Epoch [368/500] 	 Discriminator Loss: 0.0332 	 Generator Loss: 0.3444
Epoch [369/500] 	 Discriminator Loss: 0.0195 	 Generator Loss: 0.3859
Epoch [370/500] 	 Discriminator Loss: 0.0827 	 Generator Loss: 0.2801
Epoch [371/500] 	 Discriminator Loss: 0.0683 	 Generator Loss: 0.4257
Epoch [372/500] 	 Discriminator Loss: 0.0153 	 Generator Loss: 0.3073
Epoch [373/500] 	 Discriminator Loss: 0.0393 	 Generator Loss: 0.3853
Epoch [374/500] 	 Discriminator Loss: 0.0508 	 Generator Loss: 0.2795
Epoch [375/500] 	 Discriminator Loss: 0.0277 	 Generator Loss: 0.3786
Epoch [376/500] 	 Discriminator Loss: 0.0167 	 Generator Loss: 0.3708
Epoch [377/500] 	 Discriminator Loss: 0.0223 	 Generator Loss: 0.4492
Epoch [378/500] 	 Discriminator Loss: 0.0152 	 Generator Loss: 0.3734
Epoch [379/500] 	 Discriminator Loss: 0.0203 	 Generator Loss: 0.4496
Epoch [380/500] 	 Discriminator Loss: 0.0256 	 Generator Loss: 0.4587
Epoch [381/500] 	 Discriminator Loss: 0.0225 	 Generator Loss: 0.4212
Epoch [382/500] 	 Discriminator Loss: 0.0377 	 Generator Loss: 0.5068
Epoch [383/500] 	 Discriminator Loss: 0.0273 	 Generator Loss: 0.3666
Epoch [384/500] 	 Discriminator Loss: 0.0209 	 Generator Loss: 0.4852
Epoch [385/500] 	 Discriminator Loss: 0.0115 	 Generator Loss: 0.3934
Epoch [386/500] 	 Discriminator Loss: 0.0164 	 Generator Loss: 0.4186
Epoch [387/500] 	 Discriminator Loss: 0.0110 	 Generator Loss: 0.5313
Epoch [388/500] 	 Discriminator Loss: 0.0232 	 Generator Loss: 0.4385
Epoch [389/500] 	 Discriminator Loss: 0.0253 	 Generator Loss: 0.4816
Epoch [390/500] 	 Discriminator Loss: 0.0205 	 Generator Loss: 0.4854
Epoch [391/500] 	 Discriminator Loss: 0.0375 	 Generator Loss: 0.5321
Epoch [392/500] 	 Discriminator Loss: 0.0130 	 Generator Loss: 0.4383
Epoch [393/500] 	 Discriminator Loss: 0.0286 	 Generator Loss: 0.4612
Epoch [394/500] 	 Discriminator Loss: 0.0155 	 Generator Loss: 0.4408
Epoch [395/500] 	 Discriminator Loss: 0.0161 	 Generator Loss: 0.4932
Epoch [396/500] 	 Discriminator Loss: 0.0145 	 Generator Loss: 0.4575
Epoch [397/500] 	 Discriminator Loss: 0.0187 	 Generator Loss: 0.4870
Epoch [398/500] 	 Discriminator Loss: 0.0291 	 Generator Loss: 0.5578
Epoch [399/500] 	 Discriminator Loss: 0.0414 	 Generator Loss: 0.3217
Epoch [400/500] 	 Discriminator Loss: 0.0068 	 Generator Loss: 0.4649
Epoch [401/500] 	 Discriminator Loss: 0.0238 	 Generator Loss: 0.5117
Epoch [402/500] 	 Discriminator Loss: 0.0098 	 Generator Loss: 0.5285
Epoch [403/500] 	 Discriminator Loss: 0.0161 	 Generator Loss: 0.4972
Epoch [404/500] 	 Discriminator Loss: 0.0212 	 Generator Loss: 0.5093
Epoch [405/500] 	 Discriminator Loss: 0.0081 	 Generator Loss: 0.6074
Epoch [406/500] 	 Discriminator Loss: 0.0384 	 Generator Loss: 0.4058
Epoch [407/500] 	 Discriminator Loss: 0.0053 	 Generator Loss: 0.5347
Epoch [408/500] 	 Discriminator Loss: 0.0275 	 Generator Loss: 0.5370
Epoch [409/500] 	 Discriminator Loss: 0.0502 	 Generator Loss: 0.4936
Epoch [410/500] 	 Discriminator Loss: 0.0273 	 Generator Loss: 0.5400
Epoch [411/500] 	 Discriminator Loss: 0.0270 	 Generator Loss: 0.5223
Epoch [412/500] 	 Discriminator Loss: 0.0190 	 Generator Loss: 0.4319
Epoch [413/500] 	 Discriminator Loss: 0.0131 	 Generator Loss: 0.4994
Epoch [414/500] 	 Discriminator Loss: 0.0219 	 Generator Loss: 0.5150
Epoch [415/500] 	 Discriminator Loss: 0.0235 	 Generator Loss: 0.4272
Epoch [416/500] 	 Discriminator Loss: 0.0101 	 Generator Loss: 0.6014
Epoch [417/500] 	 Discriminator Loss: 0.0182 	 Generator Loss: 0.4828
Epoch [418/500] 	 Discriminator Loss: 0.0168 	 Generator Loss: 0.5296
Epoch [419/500] 	 Discriminator Loss: 0.0131 	 Generator Loss: 0.5351
Epoch [420/500] 	 Discriminator Loss: 0.0271 	 Generator Loss: 0.4700
Epoch [421/500] 	 Discriminator Loss: 0.0108 	 Generator Loss: 0.5414
Epoch [422/500] 	 Discriminator Loss: 0.0127 	 Generator Loss: 0.5698
Epoch [423/500] 	 Discriminator Loss: 0.0082 	 Generator Loss: 0.6184
Epoch [424/500] 	 Discriminator Loss: 0.0125 	 Generator Loss: 0.5209
Epoch [425/500] 	 Discriminator Loss: 0.0117 	 Generator Loss: 0.4926
Epoch [426/500] 	 Discriminator Loss: 0.0067 	 Generator Loss: 0.6364
Epoch [427/500] 	 Discriminator Loss: 0.0206 	 Generator Loss: 0.4421
Epoch [428/500] 	 Discriminator Loss: 0.0036 	 Generator Loss: 0.5831
Epoch [429/500] 	 Discriminator Loss: 0.0100 	 Generator Loss: 0.4796
Epoch [430/500] 	 Discriminator Loss: 0.0136 	 Generator Loss: 0.5579
Epoch [431/500] 	 Discriminator Loss: 0.0295 	 Generator Loss: 0.4660
Epoch [432/500] 	 Discriminator Loss: 0.0025 	 Generator Loss: 0.6684
Epoch [433/500] 	 Discriminator Loss: 0.0275 	 Generator Loss: 0.5765
Epoch [434/500] 	 Discriminator Loss: 0.0596 	 Generator Loss: 0.6240
Epoch [435/500] 	 Discriminator Loss: 0.0124 	 Generator Loss: 0.6436
Epoch [436/500] 	 Discriminator Loss: 0.0089 	 Generator Loss: 0.5193
Epoch [437/500] 	 Discriminator Loss: 0.0067 	 Generator Loss: 0.5976
Epoch [438/500] 	 Discriminator Loss: 0.0095 	 Generator Loss: 0.5794
Epoch [439/500] 	 Discriminator Loss: 0.0077 	 Generator Loss: 0.5023
Epoch [440/500] 	 Discriminator Loss: 0.0052 	 Generator Loss: 0.6630
Epoch [441/500] 	 Discriminator Loss: 0.0047 	 Generator Loss: 0.6396
Epoch [442/500] 	 Discriminator Loss: 0.0221 	 Generator Loss: 0.6287
Epoch [443/500] 	 Discriminator Loss: 0.0183 	 Generator Loss: 0.5363
Epoch [444/500] 	 Discriminator Loss: 0.0147 	 Generator Loss: 0.6461
Epoch [445/500] 	 Discriminator Loss: 0.0032 	 Generator Loss: 0.7288
Epoch [446/500] 	 Discriminator Loss: 0.0206 	 Generator Loss: 0.6725
Epoch [447/500] 	 Discriminator Loss: 0.0026 	 Generator Loss: 0.6409
Epoch [448/500] 	 Discriminator Loss: 0.0090 	 Generator Loss: 0.4622
Epoch [449/500] 	 Discriminator Loss: 0.0196 	 Generator Loss: 0.4849
Epoch [450/500] 	 Discriminator Loss: 0.0028 	 Generator Loss: 0.6488
Epoch [451/500] 	 Discriminator Loss: 0.0136 	 Generator Loss: 0.6228
Epoch [452/500] 	 Discriminator Loss: 0.0125 	 Generator Loss: 0.5564
Epoch [453/500] 	 Discriminator Loss: 0.0036 	 Generator Loss: 0.6131
Epoch [454/500] 	 Discriminator Loss: 0.0057 	 Generator Loss: 0.6124
Epoch [455/500] 	 Discriminator Loss: 0.0059 	 Generator Loss: 0.5645
Epoch [456/500] 	 Discriminator Loss: 0.0237 	 Generator Loss: 0.5398
Epoch [457/500] 	 Discriminator Loss: 0.0105 	 Generator Loss: 0.7330
Epoch [458/500] 	 Discriminator Loss: 0.0179 	 Generator Loss: 0.6716
Epoch [459/500] 	 Discriminator Loss: 0.0028 	 Generator Loss: 0.7423
Epoch [460/500] 	 Discriminator Loss: 0.0097 	 Generator Loss: 0.7270
Epoch [461/500] 	 Discriminator Loss: 0.0097 	 Generator Loss: 0.6399
Epoch [462/500] 	 Discriminator Loss: 0.0079 	 Generator Loss: 0.6123
Epoch [463/500] 	 Discriminator Loss: 0.0461 	 Generator Loss: 0.6517
Epoch [464/500] 	 Discriminator Loss: 0.0047 	 Generator Loss: 0.6542
Epoch [465/500] 	 Discriminator Loss: 0.0139 	 Generator Loss: 0.6413
Epoch [466/500] 	 Discriminator Loss: 0.0082 	 Generator Loss: 0.6684
Epoch [467/500] 	 Discriminator Loss: 0.0196 	 Generator Loss: 0.6313
Epoch [468/500] 	 Discriminator Loss: 0.0071 	 Generator Loss: 0.7274
Epoch [469/500] 	 Discriminator Loss: 0.0011 	 Generator Loss: 0.7155
Epoch [470/500] 	 Discriminator Loss: 0.0029 	 Generator Loss: 0.7289
Epoch [471/500] 	 Discriminator Loss: 0.0289 	 Generator Loss: 0.5933
Epoch [472/500] 	 Discriminator Loss: 0.0067 	 Generator Loss: 0.5864
Epoch [473/500] 	 Discriminator Loss: 0.0028 	 Generator Loss: 0.6681
Epoch [474/500] 	 Discriminator Loss: 0.0063 	 Generator Loss: 0.6103
Epoch [475/500] 	 Discriminator Loss: 0.0228 	 Generator Loss: 0.6447
Epoch [476/500] 	 Discriminator Loss: 0.0170 	 Generator Loss: 0.6190
Epoch [477/500] 	 Discriminator Loss: 0.0149 	 Generator Loss: 0.6718
Epoch [478/500] 	 Discriminator Loss: 0.0084 	 Generator Loss: 0.6262
Epoch [479/500] 	 Discriminator Loss: 0.0087 	 Generator Loss: 0.7568
Epoch [480/500] 	 Discriminator Loss: 0.0044 	 Generator Loss: 0.7888
Epoch [481/500] 	 Discriminator Loss: 0.0058 	 Generator Loss: 0.7388
Epoch [482/500] 	 Discriminator Loss: 0.0052 	 Generator Loss: 0.7184
Epoch [483/500] 	 Discriminator Loss: 0.0088 	 Generator Loss: 0.7851
Epoch [484/500] 	 Discriminator Loss: 0.0082 	 Generator Loss: 0.7707
Epoch [485/500] 	 Discriminator Loss: 0.0030 	 Generator Loss: 0.7578
Epoch [486/500] 	 Discriminator Loss: 0.0039 	 Generator Loss: 0.7920
Epoch [487/500] 	 Discriminator Loss: 0.0101 	 Generator Loss: 0.6544
Epoch [488/500] 	 Discriminator Loss: 0.0046 	 Generator Loss: 0.7191
Epoch [489/500] 	 Discriminator Loss: 0.0091 	 Generator Loss: 0.7756
Epoch [490/500] 	 Discriminator Loss: 0.0040 	 Generator Loss: 0.6762
Epoch [491/500] 	 Discriminator Loss: 0.0094 	 Generator Loss: 0.6824
Epoch [492/500] 	 Discriminator Loss: 0.0124 	 Generator Loss: 0.6114
Epoch [493/500] 	 Discriminator Loss: 0.0324 	 Generator Loss: 0.6430
Epoch [494/500] 	 Discriminator Loss: 0.0042 	 Generator Loss: 0.6945
Epoch [495/500] 	 Discriminator Loss: 0.0031 	 Generator Loss: 0.8169
Epoch [496/500] 	 Discriminator Loss: 0.0078 	 Generator Loss: 0.6505
Epoch [497/500] 	 Discriminator Loss: 0.0044 	 Generator Loss: 0.8154
Epoch [498/500] 	 Discriminator Loss: 0.0213 	 Generator Loss: 0.6876
Epoch [499/500] 	 Discriminator Loss: 0.0029 	 Generator Loss: 0.7673
Epoch [500/500] 	 Discriminator Loss: 0.0091 	 Generator Loss: 0.5886
Saving synthetic data:
/home/ymax29os/.local/lib/python3.9/site-packages/torch/nn/modules/transformer.py:307: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.self_attn.batch_first was not True(use batch_first for better inference performance)
  warnings.warn(f"enable_nested_tensor is True, but self.use_nested_tensor is False because {why_not_sparsity_fast_path}")
[1m[34mDiscriminative Score: 0.5000[0m
/home/ymax29os/GANs/ams_project-2/transformer_GAN/metrics/predictive_metric.py:41: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  ori_data = torch.tensor(ori_data, dtype=torch.float32).to(device)
/home/ymax29os/.local/lib/python3.9/site-packages/torch/nn/modules/loss.py:101: UserWarning: Using a target size (torch.Size([128, 1])) that is different to the input size (torch.Size([128, 1, 1])). This will likely lead to incorrect results due to broadcasting. Please ensure they have the same size.
  return F.l1_loss(input, target, reduction=self.reduction)
/home/ymax29os/.local/lib/python3.9/site-packages/torch/nn/modules/loss.py:101: UserWarning: Using a target size (torch.Size([16, 1])) that is different to the input size (torch.Size([16, 1, 1])). This will likely lead to incorrect results due to broadcasting. Please ensure they have the same size.
  return F.l1_loss(input, target, reduction=self.reduction)
[1m[34mPredictive Score: 0.5211[0m
